,timestamp,current,state_of_charge,voltage,voltage_cell_max,voltage_cell_min,temperature,current_rate
4813,2021-09-17 09:14:00+00:00,0.0,51.0,880.5,3.703000068664551,3.687000274658203,23.5,0.0
4814,2021-09-17 09:15:00+00:00,0.0,51.0,880.5,3.703000068664551,3.687000274658203,23.5,0.0
4815,2021-09-17 09:16:00+00:00,-14.699999809265137,51.0,877.9000244140625,3.692000150680542,3.6770002841949454,23.5,-0.1166666651528979
4816,2021-09-17 09:17:00+00:00,-1.2000000476837158,51.0,878.9000244140625,3.695000171661377,3.682000160217285,23.5,-0.0095238099022517
4817,2021-09-17 09:18:00+00:00,-0.699999988079071,51.0,879.4000244140625,3.698000192642212,3.683000087738037,23.5,-0.005555555460945
4818,2021-09-17 09:19:00+00:00,0.0,51.0,879.4000244140625,3.699000120162964,3.686000108718872,23.5,0.0
4819,2021-09-17 09:20:00+00:00,0.0,51.0,879.4000244140625,3.698000192642212,3.684000253677368,23.5,0.0
4820,2021-09-17 09:21:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4821,2021-09-17 09:22:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.683000087738037,23.5,0.0
4822,2021-09-17 09:23:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.686000108718872,23.5,0.0
4823,2021-09-17 09:24:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.686000108718872,23.5,0.0
4824,2021-09-17 09:25:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4825,2021-09-17 09:26:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4826,2021-09-17 09:27:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.683000087738037,23.5,0.0
4827,2021-09-17 09:28:00+00:00,0.0,51.0,879.5,3.698000192642212,3.682000160217285,23.5,0.0
4828,2021-09-17 09:29:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4829,2021-09-17 09:30:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4830,2021-09-17 09:31:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4831,2021-09-17 09:32:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4832,2021-09-17 09:33:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4833,2021-09-17 09:34:00+00:00,-0.5,51.0,879.4000244140625,3.698000192642212,3.683000087738037,23.5,-0.0039682539682539
4834,2021-09-17 09:35:00+00:00,0.0,51.0,879.1000366210938,3.69700026512146,3.683000087738037,23.5,0.0
4835,2021-09-17 09:36:00+00:00,-7.0,51.0,878.6000366210938,3.695000171661377,3.680000066757202,23.5,-0.0555555555555555
4836,2021-09-17 09:37:00+00:00,-0.699999988079071,51.0,878.9000244140625,3.695000171661377,3.682000160217285,23.5,-0.005555555460945
4837,2021-09-17 09:38:00+00:00,0.0,51.0,879.0,3.69700026512146,3.681000232696533,23.5,0.0
4838,2021-09-17 09:39:00+00:00,0.0,51.0,879.0,3.69700026512146,3.681000232696533,23.5,0.0
4839,2021-09-17 09:40:00+00:00,0.0,50.5,878.7999877929688,3.695000171661377,3.681000232696533,23.5,0.0
4840,2021-09-17 09:41:00+00:00,0.0,50.5,878.7999877929688,3.695000171661377,3.681000232696533,23.5,0.0
4841,2021-09-17 09:42:00+00:00,0.0,50.5,878.9000244140625,3.695000171661377,3.681000232696533,23.5,0.0
4842,2021-09-17 09:43:00+00:00,0.0,50.5,878.9000244140625,3.695000171661377,3.680000066757202,23.5,0.0
4843,2021-09-17 09:44:00+00:00,0.0,50.5,878.9000244140625,3.695000171661377,3.681000232696533,23.5,0.0
4844,2021-09-17 09:45:00+00:00,0.0,50.5,878.9000244140625,3.695000171661377,3.682000160217285,23.5,0.0
4845,2021-09-17 09:46:00+00:00,-9.199999809265137,50.5,876.9000244140625,3.688000202178955,3.6750001907348633,23.5,-0.0730158715021042
4846,2021-09-17 09:47:00+00:00,0.0,50.5,878.5,3.694000244140625,3.681000232696533,23.5,0.0
4847,2021-09-17 09:48:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.682000160217285,23.5,0.0
4848,2021-09-17 09:49:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4849,2021-09-17 09:50:00+00:00,0.0,50.5,878.6000366210938,3.695000171661377,3.681000232696533,23.5,0.0
4850,2021-09-17 09:51:00+00:00,0.0,50.5,878.6000366210938,3.695000171661377,3.681000232696533,23.5,0.0
4851,2021-09-17 09:52:00+00:00,19.200000762939453,51.0,881.5,3.710000276565552,3.692000150680542,23.5,0.1523809584360274
4852,2021-09-17 09:53:00+00:00,11.199999809265137,51.0,881.4000244140625,3.7080001831054688,3.692000150680542,23.5,0.0888888873751201
4853,2021-09-17 09:54:00+00:00,-0.5,51.0,879.9000244140625,3.700000286102295,3.686000108718872,23.5,-0.0039682539682539
4854,2021-09-17 09:55:00+00:00,0.0,51.0,879.7999877929688,3.699000120162964,3.686000108718872,23.5,0.0
4855,2021-09-17 09:56:00+00:00,0.0,51.0,879.7999877929688,3.699000120162964,3.686000108718872,23.5,0.0
4856,2021-09-17 09:57:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4857,2021-09-17 09:58:00+00:00,0.0,51.0,879.6000366210938,3.699000120162964,3.686000108718872,23.5,0.0
4858,2021-09-17 09:59:00+00:00,44.400001525878906,51.0,885.7999877929688,3.733000278472901,3.710000276565552,23.5,0.3523809644911024
4859,2021-09-17 10:00:00+00:00,34.400001525878906,52.0,887.7999877929688,3.7380001544952393,3.7190001010894775,23.5,0.273015885126023
4860,2021-09-17 10:01:00+00:00,0.0,52.0,881.9000244140625,3.7090001106262207,3.695000171661377,23.5,0.0
4861,2021-09-17 10:02:00+00:00,0.699999988079071,52.0,881.6000366210938,3.7080001831054688,3.692000150680542,23.5,0.005555555460945
4862,2021-09-17 10:03:00+00:00,0.0,52.0,881.5,3.7080001831054688,3.692000150680542,23.5,0.0
4863,2021-09-17 10:04:00+00:00,-13.199999809265137,52.0,879.7999877929688,3.699000120162964,3.684000253677368,23.5,-0.104761903248136
4864,2021-09-17 10:05:00+00:00,1.5,51.5,879.9000244140625,3.700000286102295,3.687000274658203,23.5,0.0119047619047619
4865,2021-09-17 10:06:00+00:00,0.0,51.5,880.4000244140625,3.703000068664551,3.688000202178955,23.5,0.0
4866,2021-09-17 10:07:00+00:00,0.0,51.5,880.4000244140625,3.703000068664551,3.687000274658203,23.5,0.0
4867,2021-09-17 10:08:00+00:00,0.0,51.5,880.4000244140625,3.703000068664551,3.687000274658203,23.5,0.0
4868,2021-09-17 10:09:00+00:00,-24.0,51.5,876.5,3.686000108718872,3.670000076293945,23.5,-0.1904761904761904
4869,2021-09-17 10:10:00+00:00,-2.0,51.5,879.1000366210938,3.69700026512146,3.682000160217285,23.5,-0.0158730158730158
4870,2021-09-17 10:11:00+00:00,0.0,51.5,879.6000366210938,3.699000120162964,3.683000087738037,23.5,0.0
4871,2021-09-17 10:12:00+00:00,0.0,51.5,879.6000366210938,3.698000192642212,3.684000253677368,23.5,0.0
4872,2021-09-17 10:13:00+00:00,0.0,51.5,879.6000366210938,3.699000120162964,3.683000087738037,23.5,0.0
4873,2021-09-17 10:14:00+00:00,0.0,51.5,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.0
4874,2021-09-17 10:15:00+00:00,0.0,51.5,879.6000366210938,3.699000120162964,3.683000087738037,23.5,0.0
4875,2021-09-17 10:16:00+00:00,-26.200000762939453,51.0,875.2000122070312,3.681000232696533,3.6660001277923584,23.5,-0.2079365139915829
4876,2021-09-17 10:17:00+00:00,0.0,51.0,878.2999877929688,3.693000078201294,3.678000211715698,23.5,0.0
4877,2021-09-17 10:18:00+00:00,0.0,51.0,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4878,2021-09-17 10:19:00+00:00,0.0,51.0,878.6000366210938,3.695000171661377,3.682000160217285,23.5,0.0
4879,2021-09-17 10:20:00+00:00,0.0,51.0,878.7999877929688,3.694000244140625,3.681000232696533,23.5,0.0
4880,2021-09-17 10:21:00+00:00,0.0,51.0,878.7999877929688,3.695000171661377,3.681000232696533,23.5,0.0
4881,2021-09-17 10:22:00+00:00,0.0,51.0,878.7999877929688,3.695000171661377,3.680000066757202,23.5,0.0
4882,2021-09-17 10:23:00+00:00,0.0,51.0,878.7999877929688,3.695000171661377,3.682000160217285,23.5,0.0
4883,2021-09-17 10:24:00+00:00,0.0,51.0,878.7999877929688,3.695000171661377,3.680000066757202,23.5,0.0
4884,2021-09-17 10:25:00+00:00,-0.800000011920929,51.0,878.6000366210938,3.695000171661377,3.680000066757202,23.5,-0.0063492064438168
4885,2021-09-17 10:26:00+00:00,-5.700000286102295,51.0,878.2999877929688,3.692000150680542,3.678000211715698,23.5,-0.0452380975087483
4886,2021-09-17 10:27:00+00:00,-1.3000000715255735,51.0,878.6000366210938,3.694000244140625,3.682000160217285,23.5,-0.0103174608851236
4887,2021-09-17 10:28:00+00:00,0.0,51.0,878.7000122070312,3.695000171661377,3.681000232696533,23.5,0.0
4888,2021-09-17 10:29:00+00:00,-4.200000286102295,51.0,878.5,3.694000244140625,3.681000232696533,23.5,-0.0333333356039864
4889,2021-09-17 10:30:00+00:00,-6.0,51.0,878.2000122070312,3.693000078201294,3.680000066757202,23.5,-0.0476190476190476
4890,2021-09-17 10:31:00+00:00,-1.2000000476837158,50.5,877.9000244140625,3.692000150680542,3.6770002841949454,23.5,-0.0095238099022517
4891,2021-09-17 10:32:00+00:00,-1.2000000476837158,50.5,877.9000244140625,3.692000150680542,3.6770002841949454,23.5,-0.0095238099022517
4892,2021-09-17 10:33:00+00:00,-1.5,50.5,878.1000366210938,3.692000150680542,3.678000211715698,23.5,-0.0119047619047619
4893,2021-09-17 10:34:00+00:00,0.0,50.5,878.1000366210938,3.693000078201294,3.678000211715698,23.5,0.0
4894,2021-09-17 10:35:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.6770002841949454,23.5,0.0
4895,2021-09-17 10:36:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.678000211715698,23.5,0.0
4896,2021-09-17 10:37:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.678000211715698,23.5,0.0
4897,2021-09-17 10:38:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.678000211715698,23.5,0.0
4898,2021-09-17 10:39:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.678000211715698,23.5,0.0
4899,2021-09-17 10:40:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.680000066757202,23.5,0.0
4900,2021-09-17 10:41:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.680000066757202,23.5,0.0
4901,2021-09-17 10:42:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.682000160217285,23.5,0.0
4902,2021-09-17 10:43:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4903,2021-09-17 10:44:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4904,2021-09-17 10:45:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4905,2021-09-17 10:46:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4906,2021-09-17 10:47:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4907,2021-09-17 10:48:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4908,2021-09-17 10:49:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4909,2021-09-17 10:50:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4910,2021-09-17 10:51:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4911,2021-09-17 10:52:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4912,2021-09-17 10:53:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4913,2021-09-17 10:54:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4914,2021-09-17 10:55:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4915,2021-09-17 10:56:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4916,2021-09-17 10:57:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4917,2021-09-17 10:58:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4918,2021-09-17 10:59:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4919,2021-09-17 11:00:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4920,2021-09-17 11:01:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4921,2021-09-17 11:02:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4922,2021-09-17 11:03:00+00:00,0.0,50.5,878.2999877929688,3.693000078201294,3.681000232696533,23.5,0.0
4923,2021-09-17 11:04:00+00:00,0.699999988079071,50.5,877.7000122070312,3.692000150680542,3.6770002841949454,23.5,0.005555555460945
4924,2021-09-17 11:05:00+00:00,0.0,50.5,878.0,3.692000150680542,3.6770002841949454,23.5,0.0
4925,2021-09-17 11:06:00+00:00,0.0,50.5,877.9000244140625,3.692000150680542,3.6770002841949454,23.5,0.0
4926,2021-09-17 11:07:00+00:00,0.0,50.5,878.1000366210938,3.692000150680542,3.678000211715698,23.5,0.0
4927,2021-09-17 11:08:00+00:00,-0.800000011920929,50.5,877.4000244140625,3.689000129699707,3.6760001182556152,23.5,-0.0063492064438168
4928,2021-09-17 11:09:00+00:00,0.0,50.0,877.6000366210938,3.69100022315979,3.6770002841949454,23.5,0.0
4929,2021-09-17 11:10:00+00:00,0.0,50.0,877.7999877929688,3.69100022315979,3.6760001182556152,23.5,0.0
4930,2021-09-17 11:11:00+00:00,1.5,50.0,877.9000244140625,3.69100022315979,3.6770002841949454,23.5,0.0119047619047619
4931,2021-09-17 11:12:00+00:00,-7.300000190734863,50.0,876.4000244140625,3.686000108718872,3.672000169754028,23.5,-0.0579365094502766
4932,2021-09-17 11:13:00+00:00,0.5,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0039682539682539
4933,2021-09-17 11:14:00+00:00,0.0,50.0,877.7999877929688,3.692000150680542,3.678000211715698,23.5,0.0
4934,2021-09-17 11:15:00+00:00,1.7000000476837158,50.0,877.1000366210938,3.689000129699707,3.6760001182556152,23.5,0.0134920638705056
4935,2021-09-17 11:16:00+00:00,0.0,50.0,877.1000366210938,3.688000202178955,3.6750001907348633,23.5,0.0
4936,2021-09-17 11:17:00+00:00,2.200000047683716,50.0,877.2999877929688,3.689000129699707,3.6750001907348633,23.5,0.0174603178387596
4937,2021-09-17 11:18:00+00:00,-0.699999988079071,50.0,877.7999877929688,3.69100022315979,3.6760001182556152,23.5,-0.005555555460945
4938,2021-09-17 11:19:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0
4939,2021-09-17 11:20:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0
4940,2021-09-17 11:21:00+00:00,0.0,50.0,877.5,3.689000129699707,3.6760001182556152,23.5,0.0
4941,2021-09-17 11:22:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0
4942,2021-09-17 11:23:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0
4943,2021-09-17 11:24:00+00:00,0.0,50.0,877.6000366210938,3.69100022315979,3.6770002841949454,23.5,0.0
4944,2021-09-17 11:25:00+00:00,0.0,50.0,877.5,3.689000129699707,3.6770002841949454,23.5,0.0
4945,2021-09-17 11:26:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6750001907348633,23.5,0.0
4946,2021-09-17 11:27:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6750001907348633,23.5,0.0
4947,2021-09-17 11:28:00+00:00,0.0,50.0,877.5,3.689000129699707,3.6750001907348633,23.5,0.0
4948,2021-09-17 11:29:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6750001907348633,23.5,0.0
4949,2021-09-17 11:30:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6770002841949454,23.5,0.0
4950,2021-09-17 11:31:00+00:00,0.0,50.0,877.5,3.69100022315979,3.6760001182556152,23.5,0.0
4951,2021-09-17 11:32:00+00:00,0.0,50.0,877.5,3.689000129699707,3.6750001907348633,23.5,0.0
4952,2021-09-17 11:33:00+00:00,0.0,50.0,877.5,3.689000129699707,3.6750001907348633,23.5,0.0
4953,2021-09-17 11:34:00+00:00,0.0,50.0,878.1000366210938,3.693000078201294,3.681000232696533,23.5,0.0
4954,2021-09-17 11:35:00+00:00,0.5,50.0,877.6000366210938,3.692000150680542,3.678000211715698,23.5,0.0039682539682539
4955,2021-09-17 11:36:00+00:00,1.100000023841858,50.0,877.6000366210938,3.69100022315979,3.6750001907348633,23.5,0.0087301589193798
4956,2021-09-17 11:37:00+00:00,0.0,50.0,876.9000244140625,3.688000202178955,3.6760001182556152,23.5,0.0
4957,2021-09-17 11:38:00+00:00,0.0,50.0,877.2999877929688,3.689000129699707,3.6760001182556152,23.5,0.0
4958,2021-09-17 11:39:00+00:00,0.6000000238418579,49.5,876.7999877929688,3.687000274658203,3.67300009727478,23.5,0.0047619049511258
4959,2021-09-17 11:40:00+00:00,22.100000381469727,49.5,879.1000366210938,3.698000192642212,3.686000108718872,23.5,0.1753968284243629
4960,2021-09-17 11:41:00+00:00,19.0,50.0,881.1000366210938,3.7060000896453857,3.69100022315979,23.5,0.1507936507936507
4961,2021-09-17 11:42:00+00:00,1.100000023841858,50.0,879.0,3.69700026512146,3.683000087738037,23.5,0.0087301589193798
4962,2021-09-17 11:43:00+00:00,31.5,50.5,883.6000366210938,3.722000122070313,3.700000286102295,23.5,0.25
4963,2021-09-17 11:44:00+00:00,9.0,51.0,882.4000244140625,3.711000204086304,3.695000171661377,23.5,0.0714285714285714
4964,2021-09-17 11:45:00+00:00,0.699999988079071,51.0,879.6000366210938,3.699000120162964,3.684000253677368,23.5,0.005555555460945
4965,2021-09-17 11:46:00+00:00,-2.0,51.0,879.7999877929688,3.699000120162964,3.686000108718872,23.5,-0.0158730158730158
4966,2021-09-17 11:47:00+00:00,1.100000023841858,51.0,879.5,3.699000120162964,3.686000108718872,23.5,0.0087301589193798
4967,2021-09-17 11:48:00+00:00,0.699999988079071,51.0,879.4000244140625,3.698000192642212,3.682000160217285,23.5,0.005555555460945
4968,2021-09-17 11:49:00+00:00,0.0,51.0,879.4000244140625,3.698000192642212,3.684000253677368,23.5,0.0
4969,2021-09-17 11:50:00+00:00,0.0,51.0,879.4000244140625,3.698000192642212,3.682000160217285,23.5,0.0
4970,2021-09-17 11:51:00+00:00,0.0,51.0,879.4000244140625,3.698000192642212,3.683000087738037,23.5,0.0
4971,2021-09-17 11:52:00+00:00,0.0,51.0,879.4000244140625,3.698000192642212,3.683000087738037,23.5,0.0
4972,2021-09-17 11:53:00+00:00,0.0,51.0,879.2999877929688,3.698000192642212,3.682000160217285,23.5,0.0
4973,2021-09-17 11:54:00+00:00,0.0,51.0,879.2999877929688,3.69700026512146,3.682000160217285,23.5,0.0
4974,2021-09-17 11:55:00+00:00,0.6000000238418579,51.0,879.2000122070312,3.69700026512146,3.681000232696533,23.5,0.0047619049511258
4975,2021-09-17 11:56:00+00:00,-1.3000000715255735,51.0,879.1000366210938,3.69700026512146,3.681000232696533,23.5,-0.0103174608851236
4976,2021-09-17 11:57:00+00:00,-5.800000190734863,50.5,877.7999877929688,3.692000150680542,3.6770002841949454,23.5,-0.0460317475455147
4977,2021-09-17 11:58:00+00:00,0.699999988079071,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.005555555460945
4978,2021-09-17 11:59:00+00:00,1.2000000476837158,50.5,878.4000244140625,3.693000078201294,3.681000232696533,23.5,0.0095238099022517
4979,2021-09-17 12:00:00+00:00,-1.7000000476837158,50.5,878.4000244140625,3.694000244140625,3.680000066757202,23.5,-0.0134920638705056
4980,2021-09-17 12:01:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.680000066757202,23.5,0.0
4981,2021-09-17 12:02:00+00:00,1.100000023841858,50.5,878.0,3.692000150680542,3.678000211715698,23.5,0.0087301589193798
4982,2021-09-17 12:03:00+00:00,0.0,50.5,878.5,3.694000244140625,3.680000066757202,23.5,0.0
4983,2021-09-17 12:04:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4984,2021-09-17 12:05:00+00:00,0.0,50.5,878.6000366210938,3.695000171661377,3.680000066757202,23.5,0.0
4985,2021-09-17 12:06:00+00:00,0.0,50.5,878.5,3.694000244140625,3.681000232696533,23.5,0.0
4986,2021-09-17 12:07:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.683000087738037,23.5,0.0
4987,2021-09-17 12:08:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4988,2021-09-17 12:09:00+00:00,0.0,50.5,878.6000366210938,3.695000171661377,3.682000160217285,23.5,0.0
4989,2021-09-17 12:10:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.680000066757202,23.5,0.0
4990,2021-09-17 12:11:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4991,2021-09-17 12:12:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.680000066757202,23.5,0.0
4992,2021-09-17 12:13:00+00:00,0.0,50.5,878.5,3.694000244140625,3.681000232696533,23.5,0.0
4993,2021-09-17 12:14:00+00:00,0.0,50.5,878.6000366210938,3.695000171661377,3.681000232696533,23.5,0.0
4994,2021-09-17 12:15:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.682000160217285,23.5,0.0
4995,2021-09-17 12:16:00+00:00,0.0,50.5,878.6000366210938,3.694000244140625,3.681000232696533,23.5,0.0
4996,2021-09-17 12:17:00+00:00,0.0,50.5,878.5,3.694000244140625,3.681000232696533,23.5,0.0
4997,2021-09-17 12:18:00+00:00,0.5,50.5,877.6000366210938,3.69100022315979,3.6770002841949454,23.5,0.0039682539682539
4998,2021-09-17 12:19:00+00:00,-1.7000000476837158,50.5,877.7000122070312,3.692000150680542,3.6760001182556152,23.5,-0.0134920638705056
4999,2021-09-17 12:20:00+00:00,-3.799999952316284,50.5,877.5,3.689000129699707,3.6750001907348633,23.5,-0.0301587297802879
5000,2021-09-17 12:21:00+00:00,-19.30000114440918,50.0,874.2999877929688,3.6770002841949454,3.6640002727508554,23.5,-0.1531746122572157
5001,2021-09-17 12:22:00+00:00,-0.699999988079071,50.0,877.1000366210938,3.688000202178955,3.6750001907348633,23.5,-0.005555555460945
5002,2021-09-17 12:23:00+00:00,0.0,50.0,877.2999877929688,3.689000129699707,3.6760001182556152,23.5,0.0
5003,2021-09-17 12:24:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6760001182556152,23.5,0.0
5004,2021-09-17 12:25:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6760001182556152,23.5,0.0
5005,2021-09-17 12:26:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6750001907348633,23.5,0.0
5006,2021-09-17 12:27:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6750001907348633,23.5,0.0
5007,2021-09-17 12:28:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6760001182556152,23.5,0.0
5008,2021-09-17 12:29:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6770002841949454,23.5,0.0
5009,2021-09-17 12:30:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6760001182556152,23.5,0.0
5010,2021-09-17 12:31:00+00:00,0.0,50.0,877.4000244140625,3.689000129699707,3.6770002841949454,23.5,0.0
5011,2021-09-17 12:32:00+00:00,-24.700000762939453,50.0,873.6000366210938,3.67300009727478,3.660000085830689,23.5,-0.196031752086821
5012,2021-09-17 12:33:00+00:00,0.0,49.5,876.7999877929688,3.687000274658203,3.6750001907348633,23.5,0.0
5013,2021-09-17 12:34:00+00:00,0.0,49.5,877.0,3.688000202178955,3.6750001907348633,23.5,0.0
5014,2021-09-17 12:35:00+00:00,0.0,49.5,876.7999877929688,3.687000274658203,3.67300009727478,23.5,0.0
5015,2021-09-17 12:36:00+00:00,0.0,49.5,877.1000366210938,3.688000202178955,3.67300009727478,23.5,0.0
5016,2021-09-17 12:37:00+00:00,0.0,49.5,877.1000366210938,3.688000202178955,3.6750001907348633,23.5,0.0
5017,2021-09-17 12:38:00+00:00,-3.5,49.5,876.7999877929688,3.687000274658203,3.67300009727478,23.5,-0.0277777777777777
5018,2021-09-17 12:39:00+00:00,0.0,49.5,876.7999877929688,3.687000274658203,3.67300009727478,23.5,0.0
5019,2021-09-17 12:40:00+00:00,0.0,49.5,877.0,3.687000274658203,3.67300009727478,23.5,0.0
5020,2021-09-17 12:41:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.672000169754028,23.5,0.0
5021,2021-09-17 12:42:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.672000169754028,23.5,0.0
5022,2021-09-17 12:43:00+00:00,-0.5,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.5,-0.0039682539682539
5023,2021-09-17 12:44:00+00:00,0.0,49.5,876.9000244140625,3.688000202178955,3.6750001907348633,23.5,0.0
5024,2021-09-17 12:45:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.5,0.0
5025,2021-09-17 12:46:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.6750001907348633,23.5,0.0
5026,2021-09-17 12:47:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.5,0.0
5027,2021-09-17 12:48:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.6750001907348633,23.0,0.0
5028,2021-09-17 12:49:00+00:00,0.0,49.5,876.9000244140625,3.688000202178955,3.6750001907348633,23.0,0.0
5029,2021-09-17 12:50:00+00:00,0.0,49.5,876.9000244140625,3.688000202178955,3.6750001907348633,23.0,0.0
5030,2021-09-17 12:51:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.6750001907348633,23.0,0.0
5031,2021-09-17 12:52:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.0,0.0
5032,2021-09-17 12:53:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.0,0.0
5033,2021-09-17 12:54:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.67300009727478,23.0,0.0
5034,2021-09-17 12:55:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.6750001907348633,23.0,0.0
5035,2021-09-17 12:56:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.672000169754028,23.0,0.0
5036,2021-09-17 12:57:00+00:00,0.0,49.5,876.9000244140625,3.687000274658203,3.6750001907348633,23.0,0.0
